orange,grape_juice,bread,crackers,grape_juice
potato_chips,bread,orange,apple,bread
cereal,corn,apple,orange,apple
corn,crackers,potato_chips,bread,bread
jelly,jelly,onion,cereal,jelly
corn,orange_juice,onion,bread,orange_juice
coke,grape_juice,cereal,corn,grape_juice
onion,grape_juice,onion,corn,onion
cereal,orange_juice,jelly,bread,bread
coke,bread,jelly,onion,jelly
crackers,onion,grape_juice,orange_juice,grape_juice
bread,cereal,bread,apple,bread
grape_juice,coke,potato_chips,orange,orange
grape_juice,apple,potato_chips,orange_juice,orange_juice
cereal,orange,apple,orange_juice,apple
corn,corn,orange,jelly,corn
grape_juice,cereal,bread,corn,bread
orange,cereal,bread,apple,apple
corn,cereal,potato_chips,coke,cereal
bread,onion,apple,potato_chips,potato_chips
onion,onion,grape_juice,crackers,onion
cereal,jelly,coke,crackers,jelly
apple,crackers,orange,grape_juice,orange
bread,jelly,potato_chips,apple,potato_chips
onion,grape_juice,bread,coke,coke
apple,coke,bread,potato_chips,bread
onion,coke,onion,bread,onion
apple,orange_juice,orange,jelly,orange
crackers,apple,cereal,potato_chips,potato_chips
cereal,orange_juice,corn,bread,orange_juice
orange,crackers,bread,corn,corn
crackers,grape_juice,apple,orange_juice,grape_juice
bread,apple,cereal,jelly,cereal
jelly,apple,jelly,crackers,jelly
jelly,coke,corn,grape_juice,grape_juice
onion,crackers,cereal,apple,apple
cereal,apple,corn,bread,corn
jelly,apple,onion,crackers,crackers
apple,crackers,coke,potato_chips,potato_chips
potato_chips,onion,grape_juice,orange,onion
coke,corn,apple,grape_juice,grape_juice
jelly,apple,corn,bread,bread
bread,potato_chips,grape_juice,jelly,jelly
onion,crackers,apple,corn,apple
cereal,apple,corn,potato_chips,potato_chips
crackers,apple,onion,bread,bread
crackers,grape_juice,apple,bread,bread
orange,corn,cereal,orange_juice,orange_juice
orange_juice,onion,grape_juice,orange_juice,orange_juice
coke,jelly,orange_juice,grape_juice,orange_juice
crackers,potato_chips,grape_juice,orange,potato_chips
grape_juice,apple,potato_chips,orange_juice,orange_juice
crackers,orange,potato_chips,cereal,potato_chips
bread,cereal,potato_chips,coke,potato_chips
potato_chips,orange_juice,potato_chips,coke,potato_chips
cereal,apple,corn,potato_chips,potato_chips
orange_juice,cereal,potato_chips,corn,corn
grape_juice,grape_juice,bread,coke,grape_juice
bread,coke,potato_chips,orange,orange
grape_juice,jelly,potato_chips,apple,jelly
onion,jelly,coke,cereal,jelly
orange_juice,crackers,orange_juice,jelly,orange_juice
coke,jelly,corn,potato_chips,potato_chips
orange,orange_juice,onion,orange,orange
orange,orange_juice,grape_juice,coke,orange_juice
corn,cereal,potato_chips,corn,corn
bread,orange_juice,jelly,bread,bread
jelly,orange_juice,corn,bread,orange_juice
apple,apple,orange_juice,coke,apple
jelly,grape_juice,bread,coke,grape_juice
crackers,orange_juice,potato_chips,orange,potato_chips
cereal,onion,potato_chips,jelly,jelly
orange_juice,coke,corn,bread,coke
coke,onion,coke,jelly,coke
apple,crackers,apple,corn,apple
potato_chips,apple,grape_juice,onion,onion
grape_juice,apple,orange_juice,corn,orange_juice
coke,grape_juice,corn,jelly,grape_juice
crackers,crackers,corn,jelly,crackers
potato_chips,corn,crackers,grape_juice,corn
jelly,grape_juice,potato_chips,corn,grape_juice
coke,bread,orange,jelly,bread
bread,apple,onion,bread,bread
onion,apple,orange_juice,cereal,apple
corn,onion,bread,corn,corn
bread,orange,bread,coke,bread
coke,corn,bread,orange,orange
cereal,potato_chips,cereal,bread,cereal
crackers,coke,crackers,orange_juice,crackers
onion,jelly,orange,onion,onion
crackers,grape_juice,coke,orange,grape_juice
apple,potato_chips,corn,onion,onion
apple,coke,apple,orange,apple
bread,jelly,corn,cereal,jelly
cereal,cereal,potato_chips,coke,cereal
potato_chips,cereal,crackers,onion,crackers
corn,orange,cereal,bread,orange
orange,coke,apple,orange,orange
jelly,apple,corn,potato_chips,apple
potato_chips,orange,potato_chips,cereal,potato_chips
crackers,apple,onion,bread,bread
potato_chips,bread,orange,potato_chips,potato_chips
jelly,corn,crackers,grape_juice,crackers
bread,grape_juice,coke,orange,coke
cereal,grape_juice,bread,jelly,bread
orange_juice,coke,corn,orange,orange
coke,corn,crackers,grape_juice,grape_juice
crackers,orange_juice,potato_chips,coke,potato_chips
onion,corn,jelly,coke,corn
potato_chips,coke,bread,apple,bread
coke,orange,bread,coke,coke
apple,corn,apple,orange,apple
cereal,orange,bread,onion,bread
onion,apple,orange_juice,cereal,apple
grape_juice,grape_juice,onion,corn,grape_juice
orange_juice,cereal,onion,apple,cereal
onion,cereal,onion,potato_chips,onion
coke,grape_juice,jelly,coke,coke
grape_juice,onion,orange,corn,orange
jelly,potato_chips,grape_juice,onion,grape_juice
bread,apple,cereal,corn,apple
apple,grape_juice,jelly,apple,apple
coke,bread,corn,potato_chips,potato_chips
jelly,onion,corn,cereal,corn
coke,orange_juice,corn,jelly,jelly
orange_juice,corn,grape_juice,bread,grape_juice
corn,apple,jelly,orange,apple
cereal,grape_juice,bread,jelly,jelly
onion,grape_juice,jelly,onion,onion
corn,corn,orange,jelly,corn
jelly,orange_juice,onion,bread,orange_juice
potato_chips,apple,potato_chips,orange_juice,potato_chips
potato_chips,grape_juice,cereal,corn,grape_juice
coke,onion,orange_juice,corn,orange_juice
orange,crackers,orange_juice,jelly,jelly
cereal,orange_juice,coke,jelly,orange_juice
potato_chips,coke,potato_chips,grape_juice,potato_chips
bread,coke,corn,grape_juice,corn
bread,grape_juice,jelly,apple,jelly
grape_juice,crackers,corn,coke,coke
cereal,coke,potato_chips,orange,potato_chips
coke,jelly,orange_juice,grape_juice,orange_juice
jelly,grape_juice,coke,orange,grape_juice
grape_juice,onion,corn,crackers,onion
crackers,jelly,orange,onion,orange
cereal,bread,orange,crackers,bread
orange,cereal,onion,apple,apple
apple,bread,jelly,apple,apple
grape_juice,apple,orange_juice,coke,orange_juice
potato_chips,cereal,orange_juice,onion,onion
apple,orange_juice,coke,jelly,jelly
apple,jelly,cereal,crackers,jelly
cereal,orange,apple,onion,apple
coke,grape_juice,cereal,orange_juice,grape_juice
grape_juice,cereal,bread,apple,cereal
apple,apple,cereal,corn,apple
jelly,bread,orange,jelly,jelly
corn,cereal,bread,apple,cereal
apple,corn,apple,grape_juice,apple
jelly,grape_juice,cereal,orange_juice,grape_juice
crackers,orange,potato_chips,apple,apple
apple,orange_juice,coke,bread,orange_juice
onion,crackers,orange,jelly,orange
grape_juice,cereal,orange,crackers,cereal
potato_chips,grape_juice,orange_juice,bread,bread
crackers,orange_juice,potato_chips,orange,potato_chips
grape_juice,apple,bread,potato_chips,apple
coke,orange_juice,potato_chips,onion,orange_juice
onion,crackers,orange,grape_juice,orange
potato_chips,cereal,onion,potato_chips,potato_chips
bread,orange,onion,crackers,crackers
bread,coke,potato_chips,grape_juice,potato_chips
coke,orange_juice,grape_juice,crackers,grape_juice
orange_juice,bread,cereal,orange_juice,orange_juice
orange,apple,crackers,grape_juice,apple
potato_chips,corn,coke,potato_chips,potato_chips
potato_chips,cereal,bread,onion,cereal
orange,orange_juice,orange,jelly,orange
corn,coke,potato_chips,onion,onion
onion,orange_juice,jelly,bread,bread
crackers,cereal,potato_chips,corn,potato_chips
coke,crackers,potato_chips,cereal,cereal
apple,onion,apple,potato_chips,apple
crackers,coke,apple,orange,orange
cereal,bread,coke,jelly,bread
coke,apple,orange_juice,crackers,orange_juice
corn,apple,onion,bread,onion
jelly,coke,corn,onion,onion
potato_chips,orange_juice,corn,potato_chips,potato_chips
bread,cereal,onion,apple,cereal
onion,crackers,potato_chips,bread,potato_chips
orange,apple,corn,coke,apple
orange_juice,onion,grape_juice,orange,grape_juice
orange,coke,crackers,bread,bread
jelly,crackers,potato_chips,apple,apple
orange_juice,grape_juice,orange_juice,corn,orange_juice
orange,jelly,orange,onion,orange
jelly,coke,bread,potato_chips,bread
onion,orange_juice,coke,bread,bread
bread,onion,jelly,corn,jelly
bread,onion,grape_juice,orange_juice,onion
onion,onion,bread,crackers,onion
orange,jelly,orange_juice,grape_juice,grape_juice
corn,orange_juice,potato_chips,jelly,jelly
apple,orange,corn,orange_juice,orange
jelly,crackers,coke,orange,orange
potato_chips,jelly,bread,cereal,jelly
bread,onion,coke,jelly,jelly
grape_juice,orange,bread,coke,coke
bread,cereal,orange,corn,cereal
onion,orange_juice,coke,onion,onion
apple,grape_juice,orange_juice,bread,grape_juice
corn,jelly,corn,potato_chips,corn
bread,orange_juice,potato_chips,onion,potato_chips
jelly,coke,corn,orange,coke
corn,crackers,corn,jelly,corn
grape_juice,bread,orange_juice,apple,orange_juice
grape_juice,coke,corn,orange,coke
bread,bread,jelly,apple,bread
apple,cereal,coke,bread,cereal
cereal,crackers,grape_juice,potato_chips,crackers
potato_chips,corn,grape_juice,bread,bread
corn,grape_juice,jelly,cereal,jelly
orange_juice,jelly,orange_juice,onion,orange_juice
grape_juice,onion,potato_chips,jelly,onion
bread,grape_juice,onion,corn,onion
bread,cereal,orange_juice,onion,cereal
onion,coke,crackers,orange_juice,crackers
cereal,potato_chips,jelly,bread,bread
jelly,crackers,onion,coke,coke
onion,cereal,crackers,bread,crackers
crackers,crackers,jelly,grape_juice,crackers
potato_chips,grape_juice,cereal,corn,cereal
cereal,orange_juice,potato_chips,bread,bread
crackers,jelly,orange_juice,grape_juice,jelly
orange_juice,coke,potato_chips,grape_juice,grape_juice
onion,apple,potato_chips,grape_juice,potato_chips
onion,cereal,crackers,onion,onion
orange_juice,orange_juice,potato_chips,bread,orange_juice
coke,bread,orange,potato_chips,potato_chips
orange_juice,onion,jelly,corn,jelly
orange_juice,apple,corn,bread,apple
corn,grape_juice,onion,corn,corn
apple,orange_juice,grape_juice,coke,coke
corn,orange_juice,corn,bread,corn
bread,grape_juice,jelly,apple,jelly
coke,coke,crackers,bread,coke
coke,bread,orange,apple,bread
orange_juice,onion,grape_juice,orange_juice,orange_juice
apple,onion,orange,cereal,onion
potato_chips,apple,crackers,grape_juice,crackers
orange,apple,potato_chips,grape_juice,apple
orange_juice,cereal,coke,corn,coke
potato_chips,bread,cereal,orange_juice,cereal
onion,bread,cereal,grape_juice,grape_juice
apple,potato_chips,grape_juice,onion,grape_juice
onion,cereal,coke,bread,cereal
cereal,apple,coke,grape_juice,apple
potato_chips,apple,onion,corn,corn
crackers,crackers,orange_juice,cereal,crackers
potato_chips,grape_juice,orange_juice,corn,corn
corn,apple,onion,crackers,apple
orange,bread,orange,jelly,orange
bread,corn,bread,orange,bread
orange_juice,potato_chips,jelly,bread,jelly
potato_chips,corn,apple,jelly,jelly
crackers,onion,coke,jelly,jelly
jelly,corn,apple,jelly,jelly
jelly,orange_juice,potato_chips,coke,orange_juice
orange_juice,grape_juice,coke,onion,grape_juice
bread,coke,bread,apple,bread
orange_juice,coke,onion,bread,coke
grape_juice,coke,cereal,onion,coke
crackers,coke,corn,orange,coke
cereal,jelly,corn,potato_chips,potato_chips
orange_juice,orange_juice,coke,jelly,orange_juice
potato_chips,grape_juice,jelly,orange,grape_juice
cereal,grape_juice,jelly,cereal,cereal
orange,jelly,orange,potato_chips,orange
potato_chips,apple,jelly,orange,jelly
cereal,grape_juice,jelly,orange,jelly
onion,apple,corn,bread,apple
orange_juice,apple,potato_chips,coke,coke
bread,orange_juice,coke,onion,onion
cereal,apple,crackers,grape_juice,crackers
cereal,coke,grape_juice,cereal,cereal
onion,grape_juice,jelly,orange,orange
potato_chips,onion,potato_chips,jelly,potato_chips
cereal,potato_chips,corn,onion,potato_chips
potato_chips,apple,coke,grape_juice,coke
potato_chips,onion,potato_chips,jelly,potato_chips
grape_juice,orange_juice,cereal,orange,orange_juice
jelly,orange_juice,grape_juice,crackers,orange_juice
orange_juice,grape_juice,jelly,cereal,cereal
crackers,orange_juice,potato_chips,crackers,crackers
onion,onion,orange,corn,onion
apple,orange,apple,orange_juice,apple
potato_chips,potato_chips,grape_juice,orange,potato_chips
bread,potato_chips,grape_juice,onion,potato_chips
jelly,potato_chips,jelly,cereal,jelly
bread,crackers,jelly,grape_juice,crackers
coke,apple,orange_juice,cereal,orange_juice
crackers,grape_juice,jelly,orange,jelly
grape_juice,grape_juice,corn,jelly,grape_juice
bread,apple,onion,bread,bread
orange_juice,orange_juice,crackers,corn,orange_juice
orange_juice,apple,onion,corn,apple
onion,grape_juice,jelly,onion,onion
coke,onion,bread,grape_juice,grape_juice
corn,apple,corn,coke,corn
jelly,cereal,orange_juice,jelly,jelly
orange,apple,cereal,corn,apple
coke,onion,coke,jelly,coke
jelly,orange_juice,corn,jelly,jelly
apple,onion,bread,corn,corn
jelly,apple,cereal,coke,coke
coke,jelly,coke,crackers,coke
apple,coke,corn,bread,coke
onion,crackers,cereal,apple,apple
coke,orange_juice,potato_chips,jelly,orange_juice
jelly,jelly,orange_juice,apple,jelly
apple,coke,bread,potato_chips,coke
corn,corn,orange,grape_juice,corn
orange_juice,orange,bread,orange_juice,orange_juice
orange_juice,corn,orange,jelly,jelly
apple,coke,grape_juice,cereal,cereal
apple,jelly,orange,onion,orange
bread,coke,grape_juice,crackers,crackers
jelly,orange_juice,corn,potato_chips,orange_juice
coke,crackers,orange,grape_juice,grape_juice
corn,potato_chips,grape_juice,orange,orange
orange,crackers,orange_juice,jelly,orange_juice
cereal,apple,corn,potato_chips,potato_chips
jelly,grape_juice,apple,orange_juice,grape_juice
cereal,jelly,apple,onion,apple
coke,grape_juice,orange,bread,bread
orange,bread,cereal,orange_juice,orange_juice
bread,apple,cereal,coke,cereal
orange,crackers,orange_juice,cereal,orange_juice
bread,orange_juice,orange,crackers,crackers
jelly,potato_chips,grape_juice,jelly,jelly
onion,orange_juice,corn,bread,corn
grape_juice,cereal,onion,grape_juice,grape_juice
bread,onion,grape_juice,orange,grape_juice
orange,coke,crackers,cereal,crackers
orange,potato_chips,cereal,bread,bread
apple,cereal,crackers,onion,onion
grape_juice,orange_juice,coke,jelly,coke
onion,potato_chips,corn,onion,onion
apple,apple,crackers,grape_juice,apple
coke,cereal,grape_juice,crackers,grape_juice
crackers,cereal,bread,apple,cereal
corn,corn,coke,potato_chips,corn
apple,crackers,bread,orange_juice,orange_juice
apple,crackers,orange,grape_juice,orange
grape_juice,onion,orange,cereal,onion
jelly,grape_juice,corn,jelly,jelly
coke,orange,cereal,bread,orange
grape_juice,cereal,potato_chips,corn,potato_chips
corn,apple,cereal,potato_chips,apple
orange_juice,cereal,coke,corn,coke
grape_juice,onion,coke,jelly,jelly
cereal,orange_juice,potato_chips,jelly,potato_chips
bread,orange_juice,potato_chips,bread,bread
corn,jelly,potato_chips,apple,apple
cereal,orange,bread,orange_juice,orange_juice
cereal,corn,crackers,potato_chips,crackers
apple,orange,onion,crackers,orange
bread,grape_juice,orange_juice,bread,bread
orange,corn,crackers,potato_chips,corn
coke,grape_juice,coke,orange,coke
potato_chips,orange,bread,onion,bread
grape_juice,jelly,orange_juice,grape_juice,grape_juice
jelly,onion,apple,orange_juice,apple
grape_juice,orange_juice,grape_juice,coke,grape_juice
potato_chips,potato_chips,grape_juice,jelly,potato_chips
crackers,orange,jelly,coke,jelly
bread,grape_juice,cereal,potato_chips,cereal
onion,grape_juice,orange,apple,orange
potato_chips,corn,crackers,orange,crackers
potato_chips,apple,jelly,coke,apple
coke,orange_juice,cereal,coke,coke
onion,orange_juice,cereal,coke,orange_juice
apple,onion,apple,potato_chips,apple
cereal,coke,corn,bread,bread
coke,orange,bread,onion,bread
crackers,coke,crackers,bread,crackers
coke,apple,potato_chips,coke,coke
apple,grape_juice,orange_juice,corn,orange_juice
jelly,crackers,onion,potato_chips,crackers
orange_juice,coke,corn,bread,coke
coke,apple,cereal,corn,apple
coke,corn,apple,orange,apple
crackers,orange_juice,corn,bread,bread
onion,apple,orange_juice,cereal,apple
coke,onion,jelly,corn,jelly
potato_chips,onion,orange,coke,orange
apple,corn,crackers,potato_chips,corn
potato_chips,jelly,bread,corn,bread
crackers,crackers,orange_juice,cereal,crackers
coke,bread,orange,crackers,orange
corn,cereal,crackers,onion,cereal
jelly,apple,cereal,jelly,jelly
grape_juice,grape_juice,jelly,coke,grape_juice
crackers,orange,apple,onion,orange
crackers,jelly,orange_juice,onion,orange_juice
