jelly,cereal_2,onion,potato_chips,Top
coke,orange,bread,coke,Bottom
crackers,onion,apple,potato_chips,Bottom
cereal_2,cereal_2,bread,corn,Top
orange_juice,bread,orange_juice,apple,Middle
bread,orange_juice,corn,jelly,Bottom
cereal_2,crackers,coke,orange,Top
potato_chips,orange_juice,orange,crackers,Bottom
orange,jelly,cereal_2,crackers,Top
orange,onion,grape_juice,orange_juice,Top
bread,apple,corn,potato_chips,Bottom
grape_juice,bread,orange,apple,Middle
orange_juice,cereal_2,bread,corn,Bottom
cereal_2,jelly,orange_juice,grape_juice,Top
onion,coke,orange_juice,corn,Middle
grape_juice,grape_juice,apple,bread,Top
apple,potato_chips,grape_juice,orange,Middle
bread,orange,apple,orange_juice,Middle
cereal_2,crackers,onion,potato_chips,Top
bread,bread,cereal_2,grape_juice,Top
grape_juice,grape_juice,orange,orange_juice,Top
coke,orange,corn,orange_juice,Bottom
jelly,coke,potato_chips,orange,Middle
grape_juice,corn,apple,orange,Bottom
coke,onion,jelly,corn,Middle
grape_juice,crackers,apple,corn,Middle
corn,cereal_2,onion,potato_chips,Middle
jelly,cereal_2,orange_juice,onion,Top
jelly,crackers,onion,coke,Top
potato_chips,orange_juice,corn,jelly,Middle
grape_juice,crackers,orange_juice,jelly,Middle
corn,crackers,apple,corn,Bottom
grape_juice,apple,jelly,crackers,Middle
potato_chips,bread,orange,crackers,Bottom
jelly,apple,corn,potato_chips,Bottom
orange,jelly,cereal_2,orange,Bottom
orange,coke,corn,grape_juice,Middle
apple,onion,orange_juice,corn,Middle
grape_juice,orange_juice,coke,bread,Top
orange,bread,onion,potato_chips,Middle
orange,grape_juice,orange,orange_juice,Middle
crackers,orange_juice,potato_chips,onion,Middle
crackers,cereal_2,bread,corn,Middle
crackers,bread,apple,crackers,Bottom
onion,orange_juice,corn,bread,Middle
potato_chips,apple,corn,bread,Top
coke,corn,orange,grape_juice,Bottom
crackers,grape_juice,apple,orange_juice,Middle
apple,corn,apple,jelly,Middle
potato_chips,cereal_2,orange,crackers,Top
coke,coke,corn,onion,Top
orange_juice,grape_juice,jelly,cereal_2,Top
grape_juice,coke,potato_chips,orange,Top
apple,crackers,onion,potato_chips,Top
bread,grape_juice,orange_juice,corn,Bottom
jelly,orange,apple,orange_juice,Bottom
coke,crackers,bread,corn,Middle
corn,onion,bread,corn,Bottom
potato_chips,corn,apple,jelly,Top
crackers,bread,apple,crackers,Bottom
orange_juice,apple,cereal_2,corn,Top
apple,crackers,grape_juice,potato_chips,Middle
apple,grape_juice,bread,crackers,Middle
orange_juice,jelly,bread,corn,Top
coke,onion,grape_juice,orange,Middle
coke,crackers,coke,orange,Middle
apple,grape_juice,coke,onion,Middle
crackers,orange_juice,crackers,corn,Middle
onion,grape_juice,bread,jelly,Bottom
corn,crackers,apple,corn,Bottom
coke,apple,potato_chips,coke,Bottom
jelly,cereal_2,onion,apple,Top
cereal_2,jelly,potato_chips,coke,Top
crackers,orange_juice,grape_juice,coke,Top
apple,cereal_2,onion,potato_chips,Middle
jelly,jelly,onion,cereal_2,Top
grape_juice,jelly,orange_juice,onion,Top
coke,cereal_2,crackers,onion,Middle
potato_chips,coke,apple,orange,Middle
cereal_2,orange_juice,coke,bread,Bottom
bread,apple,corn,potato_chips,Bottom
orange_juice,potato_chips,grape_juice,onion,Middle
bread,crackers,orange,grape_juice,Top
orange,apple,crackers,coke,Bottom
cereal_2,apple,jelly,crackers,Bottom
onion,grape_juice,potato_chips,corn,Bottom
bread,grape_juice,apple,bread,Bottom
bread,crackers,bread,orange_juice,Middle
grape_juice,apple,bread,potato_chips,Top
apple,orange_juice,onion,bread,Middle
apple,onion,bread,corn,Middle
bread,crackers,apple,corn,Top
orange,grape_juice,apple,bread,Top
cereal_2,grape_juice,corn,jelly,Bottom
coke,coke,orange_juice,corn,Top
orange,grape_juice,jelly,coke,Middle
crackers,corn,apple,jelly,Bottom
cereal_2,coke,orange_juice,orange,Middle
coke,orange,apple,onion,Bottom
coke,bread,jelly,apple,Top
crackers,bread,onion,potato_chips,Top
coke,jelly,crackers,onion,Top
potato_chips,grape_juice,orange_juice,potato_chips,Bottom
apple,grape_juice,bread,coke,Middle
corn,crackers,bread,corn,Bottom
bread,onion,bread,crackers,Middle
coke,corn,apple,grape_juice,Bottom
orange_juice,crackers,coke,potato_chips,Middle
coke,coke,corn,onion,Top
potato_chips,jelly,bread,crackers,Top
coke,cereal_2,crackers,corn,Top
orange,apple,orange_juice,corn,Top
orange,corn,orange,grape_juice,Middle
orange,grape_juice,jelly,onion,Bottom
cereal_2,apple,grape_juice,onion,Top
apple,orange_juice,crackers,corn,Bottom
apple,jelly,crackers,onion,Bottom
corn,coke,bread,potato_chips,Bottom
jelly,apple,corn,coke,Bottom
onion,apple,bread,potato_chips,Top
orange,orange,jelly,coke,Top
cereal_2,corn,jelly,coke,Bottom
cereal_2,potato_chips,cereal_2,bread,Middle
coke,apple,corn,coke,Bottom
crackers,onion,potato_chips,jelly,Middle
jelly,orange_juice,corn,potato_chips,Top
cereal_2,bread,corn,potato_chips,Top
cereal_2,onion,jelly,corn,Middle
apple,grape_juice,apple,bread,Middle
orange,apple,potato_chips,coke,Top
apple,crackers,corn,jelly,Bottom
coke,corn,bread,orange,Bottom
onion,grape_juice,orange,orange_juice,Middle
coke,grape_juice,coke,orange,Middle
crackers,onion,grape_juice,orange_juice,Bottom
potato_chips,apple,cereal_2,corn,Bottom
orange_juice,orange,bread,coke,Middle
corn,coke,potato_chips,onion,Bottom
crackers,apple,onion,bread,Bottom
apple,apple,coke,grape_juice,Top
apple,crackers,orange,jelly,Middle
cereal_2,orange,jelly,coke,Bottom
potato_chips,crackers,bread,corn,Top
grape_juice,apple,corn,coke,Bottom
potato_chips,crackers,coke,potato_chips,Bottom
bread,apple,onion,crackers,Bottom
jelly,potato_chips,cereal_2,bread,Bottom
orange,jelly,cereal_2,orange,Bottom
orange,grape_juice,jelly,cereal_2,Top
grape_juice,cereal_2,orange,crackers,Bottom
coke,grape_juice,orange,bread,Bottom
apple,orange_juice,potato_chips,coke,Middle
cereal_2,grape_juice,orange,orange_juice,Bottom
orange_juice,orange_juice,potato_chips,crackers,Top
orange_juice,crackers,coke,orange,Middle
grape_juice,apple,cereal_2,potato_chips,Middle
onion,cereal_2,coke,orange,Bottom
onion,crackers,potato_chips,cereal_2,Middle
onion,jelly,bread,crackers,Bottom
apple,orange_juice,potato_chips,jelly,Bottom
cereal_2,jelly,coke,crackers,Bottom
orange,corn,grape_juice,bread,Top
orange,corn,apple,orange,Bottom
crackers,apple,potato_chips,coke,Top
cereal_2,potato_chips,cereal_2,bread,Middle
crackers,cereal_2,crackers,corn,Middle
corn,jelly,crackers,onion,Top
jelly,orange,onion,crackers,Top
orange,jelly,cereal_2,orange,Bottom
jelly,apple,crackers,coke,Middle
onion,apple,corn,potato_chips,Top
crackers,apple,jelly,crackers,Bottom
crackers,crackers,apple,corn,Top
apple,orange_juice,coke,jelly,Bottom
bread,corn,crackers,grape_juice,Middle
jelly,grape_juice,jelly,apple,Middle
corn,crackers,orange_juice,jelly,Top
cereal_2,apple,potato_chips,orange_juice,Bottom
jelly,orange_juice,corn,potato_chips,Bottom
potato_chips,apple,orange_juice,crackers,Bottom
apple,orange,corn,orange_juice,Top
grape_juice,apple,orange_juice,coke,Middle
onion,grape_juice,jelly,apple,Bottom
corn,jelly,corn,cereal_2,Middle
jelly,grape_juice,apple,orange_juice,Bottom
orange,orange,bread,orange_juice,Top
potato_chips,corn,bread,orange,Middle
bread,grape_juice,potato_chips,corn,Top
crackers,apple,corn,bread,Middle
jelly,crackers,jelly,grape_juice,Middle
coke,corn,apple,grape_juice,Bottom
corn,orange_juice,jelly,bread,Middle
orange,corn,apple,jelly,Middle
potato_chips,crackers,orange,grape_juice,Top
crackers,onion,bread,grape_juice,Middle
onion,orange_juice,coke,bread,Bottom
crackers,bread,onion,potato_chips,Bottom
coke,orange,bread,onion,Bottom
grape_juice,cereal_2,orange_juice,onion,Bottom
grape_juice,cereal_2,bread,apple,Bottom
orange_juice,crackers,corn,jelly,Bottom
jelly,orange_juice,corn,jelly,Bottom
apple,cereal_2,onion,grape_juice,Top
cereal_2,orange,jelly,coke,Middle
bread,orange_juice,potato_chips,cereal_2,Bottom
orange_juice,apple,jelly,orange,Bottom
corn,orange_juice,potato_chips,crackers,Bottom
orange,apple,orange_juice,cereal_2,Top
bread,coke,orange_juice,orange,Top
grape_juice,orange_juice,grape_juice,coke,Middle
potato_chips,orange_juice,corn,potato_chips,Bottom
bread,apple,potato_chips,orange_juice,Middle
crackers,coke,potato_chips,orange,Middle
bread,apple,orange_juice,cereal_2,Middle
crackers,orange_juice,corn,jelly,Middle
orange,onion,orange,coke,Middle
apple,crackers,grape_juice,potato_chips,Middle
cereal_2,crackers,potato_chips,apple,Top
orange_juice,grape_juice,orange_juice,potato_chips,Middle
orange_juice,grape_juice,cereal_2,corn,Middle
apple,orange_juice,potato_chips,cereal_2,Bottom
apple,potato_chips,cereal_2,bread,Bottom
jelly,orange,potato_chips,cereal_2,Middle
crackers,cereal_2,orange_juice,jelly,Bottom
orange,orange_juice,coke,onion,Top
onion,cereal_2,potato_chips,coke,Top
bread,cereal_2,orange,apple,Top
corn,bread,cereal_2,grape_juice,Middle
bread,corn,apple,grape_juice,Middle
cereal_2,orange_juice,orange,crackers,Bottom
cereal_2,orange,cereal_2,bread,Middle
onion,crackers,orange,apple,Bottom
crackers,grape_juice,orange,apple,Top
crackers,jelly,orange_juice,apple,Top
jelly,onion,apple,orange_juice,Bottom
onion,onion,bread,grape_juice,Top
coke,jelly,orange,onion,Top
onion,grape_juice,bread,jelly,Bottom
corn,orange_juice,onion,orange,Middle
cereal_2,orange,bread,onion,Middle
corn,onion,corn,crackers,Middle
grape_juice,apple,bread,potato_chips,Top
crackers,orange_juice,potato_chips,bread,Middle
orange_juice,grape_juice,jelly,onion,Middle
crackers,orange,cereal_2,grape_juice,Bottom
apple,cereal_2,coke,bread,Bottom
cereal_2,crackers,orange_juice,cereal_2,Bottom
potato_chips,potato_chips,cereal_2,bread,Top
orange,apple,grape_juice,onion,Top
crackers,coke,orange_juice,corn,Top
crackers,jelly,corn,cereal_2,Bottom
jelly,onion,grape_juice,crackers,Middle
orange_juice,crackers,coke,orange,Middle
orange_juice,crackers,onion,orange_juice,Bottom
corn,coke,apple,orange,Bottom
potato_chips,grape_juice,orange_juice,bread,Bottom
jelly,potato_chips,jelly,cereal_2,Middle
cereal_2,cereal_2,potato_chips,corn,Top
cereal_2,grape_juice,orange,bread,Bottom
potato_chips,crackers,bread,corn,Top
orange_juice,jelly,bread,corn,Top
coke,orange,bread,coke,Bottom
onion,grape_juice,bread,crackers,Bottom
orange_juice,grape_juice,orange_juice,bread,Middle
orange,jelly,onion,cereal_2,Middle
cereal_2,cereal_2,grape_juice,crackers,Top
bread,jelly,orange,onion,Top
jelly,crackers,coke,potato_chips,Top
onion,grape_juice,cereal_2,orange_juice,Top
apple,grape_juice,bread,coke,Top
apple,apple,onion,bread,Top
crackers,grape_juice,apple,cereal_2,Bottom
coke,crackers,onion,coke,Bottom
jelly,cereal_2,orange,apple,Bottom
grape_juice,potato_chips,onion,orange,Bottom
jelly,orange,cereal_2,bread,Bottom
cereal_2,jelly,orange,potato_chips,Top
potato_chips,orange,bread,coke,Top
bread,cereal_2,onion,grape_juice,Top
grape_juice,corn,grape_juice,bread,Middle
apple,apple,onion,corn,Top
onion,jelly,orange,onion,Bottom
apple,orange_juice,coke,onion,Bottom
potato_chips,apple,jelly,coke,Top
jelly,grape_juice,orange_juice,potato_chips,Top
crackers,apple,onion,crackers,Middle
grape_juice,coke,apple,orange,Middle
crackers,onion,potato_chips,jelly,Bottom
potato_chips,coke,potato_chips,grape_juice,Middle
corn,potato_chips,jelly,bread,Bottom
jelly,coke,corn,onion,Top
potato_chips,jelly,bread,corn,Middle
grape_juice,crackers,orange,grape_juice,Bottom
onion,corn,apple,jelly,Middle
onion,cereal_2,bread,onion,Bottom
jelly,crackers,grape_juice,potato_chips,Middle
bread,crackers,cereal_2,apple,Middle
onion,corn,crackers,orange,Bottom
bread,apple,orange_juice,cereal_2,Bottom
apple,grape_juice,bread,jelly,Middle
cereal_2,corn,orange,jelly,Middle
jelly,grape_juice,onion,corn,Top
crackers,onion,grape_juice,orange_juice,Top
crackers,cereal_2,grape_juice,crackers,Bottom
onion,apple,corn,coke,Top
potato_chips,crackers,onion,coke,Top
coke,onion,bread,crackers,Bottom
crackers,crackers,apple,corn,Top
crackers,orange,apple,onion,Bottom
corn,apple,grape_juice,onion,Bottom
apple,coke,corn,bread,Top
corn,orange_juice,potato_chips,jelly,Middle
crackers,jelly,bread,crackers,Bottom
onion,onion,apple,coke,Top
apple,crackers,potato_chips,cereal_2,Bottom
orange_juice,orange_juice,crackers,corn,Top
cereal_2,jelly,orange_juice,onion,Top
jelly,bread,cereal_2,orange_juice,Top
corn,coke,corn,grape_juice,Top
crackers,jelly,corn,cereal_2,Bottom
cereal_2,cereal_2,crackers,corn,Top
grape_juice,bread,jelly,apple,Middle
orange,orange,onion,crackers,Top
apple,crackers,onion,orange_juice,Top
cereal_2,cereal_2,grape_juice,crackers,Top
grape_juice,potato_chips,onion,orange,Bottom
coke,grape_juice,bread,coke,Bottom
jelly,potato_chips,corn,onion,Top
corn,grape_juice,onion,corn,Bottom
crackers,orange_juice,potato_chips,orange,Middle
jelly,orange_juice,orange,crackers,Bottom
grape_juice,onion,orange,cereal_2,Middle
corn,orange,apple,orange_juice,Middle
cereal_2,orange_juice,potato_chips,jelly,Middle
cereal_2,grape_juice,potato_chips,corn,Middle
bread,orange_juice,orange,jelly,Bottom
potato_chips,apple,cereal_2,potato_chips,Bottom
jelly,onion,orange,cereal_2,Middle
orange,crackers,bread,corn,Top
bread,grape_juice,corn,jelly,Bottom
orange_juice,orange_juice,grape_juice,coke,Top
onion,jelly,orange,onion,Bottom
coke,orange_juice,jelly,bread,Top
bread,coke,corn,grape_juice,Middle
apple,apple,corn,coke,Top
apple,crackers,potato_chips,apple,Bottom
onion,cereal_2,potato_chips,coke,Top
grape_juice,orange,cereal_2,bread,Bottom
cereal_2,apple,onion,corn,Top
jelly,apple,onion,bread,Bottom
cereal_2,orange_juice,coke,jelly,Middle
onion,apple,corn,potato_chips,Middle
onion,apple,cereal_2,coke,Top
corn,onion,grape_juice,orange,Bottom
bread,apple,bread,potato_chips,Middle
jelly,crackers,jelly,grape_juice,Middle
jelly,crackers,orange,grape_juice,Middle
apple,corn,crackers,potato_chips,Bottom
corn,onion,jelly,corn,Bottom
orange_juice,cereal_2,onion,potato_chips,Bottom
corn,jelly,bread,cereal_2,Top
orange_juice,jelly,corn,potato_chips,Top
orange_juice,crackers,orange,jelly,Middle
corn,cereal_2,grape_juice,crackers,Middle
orange_juice,jelly,bread,crackers,Top
coke,coke,corn,bread,Top
cereal_2,apple,corn,coke,Bottom
grape_juice,jelly,potato_chips,coke,Top
coke,corn,crackers,orange,Middle
corn,crackers,cereal_2,apple,Bottom
grape_juice,grape_juice,jelly,coke,Top
apple,orange_juice,potato_chips,crackers,Top
bread,cereal_2,onion,grape_juice,Top
orange_juice,corn,potato_chips,orange,Bottom
onion,corn,apple,grape_juice,Middle
onion,jelly,orange_juice,grape_juice,Middle
coke,orange_juice,orange,jelly,Bottom
jelly,orange_juice,grape_juice,crackers,Middle
orange,orange_juice,potato_chips,onion,Top
jelly,grape_juice,potato_chips,corn,Top
onion,coke,crackers,cereal_2,Middle
orange_juice,corn,jelly,coke,Middle
orange_juice,cereal_2,potato_chips,coke,Bottom
onion,crackers,onion,potato_chips,Middle
orange_juice,onion,grape_juice,orange,Middle
jelly,cereal_2,onion,potato_chips,Top
corn,coke,orange_juice,orange,Bottom
jelly,orange_juice,potato_chips,jelly,Bottom
potato_chips,grape_juice,apple,orange_juice,Top
jelly,crackers,potato_chips,cereal_2,Top
apple,potato_chips,corn,onion,Bottom
corn,cereal_2,orange_juice,onion,Top
jelly,onion,apple,potato_chips,Middle
cereal_2,onion,bread,crackers,Bottom
orange,orange_juice,corn,bread,Middle
bread,cereal_2,coke,bread,Bottom
apple,apple,onion,bread,Top
crackers,cereal_2,orange_juice,onion,Top
grape_juice,bread,orange_juice,apple,Middle
corn,orange,bread,orange_juice,Top
corn,cereal_2,potato_chips,corn,Bottom
grape_juice,cereal_2,coke,corn,Middle
potato_chips,onion,bread,grape_juice,Middle
orange_juice,corn,orange,jelly,Middle
potato_chips,orange_juice,potato_chips,cereal_2,Middle
jelly,jelly,orange,onion,Top
cereal_2,crackers,corn,jelly,Bottom
grape_juice,grape_juice,corn,jelly,Top
onion,corn,grape_juice,bread,Top
grape_juice,coke,orange_juice,corn,Top
cereal_2,orange_juice,potato_chips,jelly,Middle
apple,apple,jelly,crackers,Top
bread,crackers,orange,apple,Top
crackers,crackers,bread,orange_juice,Top
orange_juice,apple,potato_chips,coke,Top
corn,potato_chips,jelly,bread,Middle
apple,onion,coke,jelly,Top
orange,orange_juice,orange,crackers,Middle
onion,orange_juice,corn,potato_chips,Bottom
orange_juice,cereal_2,orange,crackers,Middle
corn,crackers,potato_chips,cereal_2,Top
crackers,coke,grape_juice,crackers,Bottom
cereal_2,jelly,corn,potato_chips,Bottom
crackers,cereal_2,orange_juice,onion,Top
corn,cereal_2,onion,potato_chips,Middle
grape_juice,grape_juice,apple,orange_juice,Top
bread,grape_juice,bread,coke,Middle
grape_juice,crackers,coke,orange,Middle
crackers,coke,crackers,bread,Middle
orange_juice,potato_chips,grape_juice,jelly,Middle
cereal_2,jelly,bread,cereal_2,Bottom
apple,coke,grape_juice,crackers,Middle
orange,onion,potato_chips,jelly,Top
crackers,potato_chips,jelly,cereal_2,Top
cereal_2,orange_juice,onion,bread,Bottom
orange_juice,orange_juice,corn,bread,Top
cereal_2,apple,potato_chips,coke,Middle
bread,orange_juice,corn,potato_chips,Middle
corn,orange_juice,coke,bread,Top
corn,potato_chips,grape_juice,orange,Bottom
onion,cereal_2,onion,apple,Middle
orange_juice,crackers,orange_juice,jelly,Middle
apple,orange_juice,grape_juice,coke,Top
bread,bread,cereal_2,grape_juice,Top
grape_juice,onion,orange,cereal_2,Bottom
grape_juice,orange_juice,potato_chips,coke,Top
coke,corn,bread,orange,Middle
coke,corn,orange,grape_juice,Bottom
crackers,apple,bread,potato_chips,Bottom
orange_juice,apple,grape_juice,onion,Middle
grape_juice,crackers,jelly,grape_juice,Bottom
crackers,onion,bread,corn,Middle
jelly,potato_chips,grape_juice,onion,Middle
bread,orange,apple,orange_juice,Middle
bread,orange_juice,coke,onion,Top
onion,apple,potato_chips,coke,Top
bread,grape_juice,jelly,orange,Middle
coke,crackers,onion,potato_chips,Top
potato_chips,cereal_2,crackers,bread,Middle
coke,apple,cereal_2,corn,Middle
orange,onion,apple,coke,Middle
orange_juice,jelly,orange,onion,Middle
potato_chips,grape_juice,jelly,orange,Middle
corn,cereal_2,onion,potato_chips,Middle
potato_chips,grape_juice,corn,jelly,Middle
crackers,cereal_2,orange,apple,Top
cereal_2,corn,orange,grape_juice,Middle
orange_juice,bread,orange,crackers,Middle
orange,crackers,potato_chips,bread,Bottom
jelly,corn,grape_juice,bread,Bottom
