potato_chips,onion,corn,cereal,cereal
apple,jelly,crackers,onion,crackers
orange_juice,orange_juice,cereal,orange,orange_juice
coke,potato_chips,jelly,cereal,potato_chips
jelly,orange_juice,potato_chips,jelly,jelly
crackers,crackers,corn,coke,crackers
potato_chips,orange,cereal,bread,cereal
corn,crackers,potato_chips,cereal,potato_chips
bread,apple,potato_chips,orange_juice,orange_juice
jelly,crackers,coke,potato_chips,coke
jelly,crackers,onion,orange_juice,crackers
bread,corn,cereal,orange_juice,cereal
jelly,potato_chips,grape_juice,jelly,jelly
grape_juice,potato_chips,onion,orange,potato_chips
apple,jelly,orange,onion,orange
cereal,grape_juice,apple,bread,bread
orange,grape_juice,orange,orange_juice,orange
corn,cereal,coke,corn,corn
orange,grape_juice,bread,crackers,grape_juice
bread,coke,potato_chips,onion,potato_chips
potato_chips,bread,orange,apple,bread
cereal,corn,apple,orange,apple
potato_chips,grape_juice,jelly,cereal,cereal
coke,coke,crackers,cereal,coke
apple,corn,apple,orange,apple
corn,crackers,potato_chips,bread,bread
jelly,jelly,onion,cereal,jelly
coke,grape_juice,cereal,corn,grape_juice
onion,grape_juice,onion,corn,onion
apple,apple,corn,potato_chips,apple
cereal,orange_juice,jelly,bread,bread
coke,orange_juice,grape_juice,coke,coke
orange_juice,cereal,bread,corn,corn
coke,bread,jelly,onion,jelly
coke,jelly,orange,onion,orange
grape_juice,coke,potato_chips,orange,orange
grape_juice,grape_juice,orange_juice,potato_chips,grape_juice
cereal,orange,apple,orange_juice,apple
crackers,coke,grape_juice,cereal,cereal
grape_juice,cereal,bread,corn,bread
apple,jelly,onion,cereal,onion
cereal,crackers,potato_chips,jelly,jelly
corn,cereal,potato_chips,coke,cereal
bread,onion,apple,potato_chips,potato_chips
onion,onion,grape_juice,crackers,onion
cereal,jelly,coke,crackers,jelly
apple,crackers,orange,grape_juice,orange
bread,jelly,potato_chips,apple,potato_chips
onion,grape_juice,bread,coke,coke
apple,coke,bread,potato_chips,bread
onion,coke,onion,bread,onion
apple,orange_juice,orange,jelly,orange
crackers,apple,cereal,potato_chips,potato_chips
corn,crackers,onion,coke,onion
orange,crackers,bread,corn,corn
orange_juice,corn,grape_juice,bread,grape_juice
crackers,grape_juice,apple,orange_juice,grape_juice
bread,apple,cereal,jelly,cereal
jelly,apple,jelly,crackers,jelly
jelly,coke,corn,grape_juice,grape_juice
onion,crackers,cereal,apple,apple
cereal,apple,corn,bread,corn
jelly,apple,onion,crackers,crackers
potato_chips,onion,grape_juice,orange,onion
coke,corn,apple,grape_juice,grape_juice
bread,coke,orange_juice,orange,orange
grape_juice,cereal,bread,corn,cereal
onion,crackers,apple,corn,apple
cereal,apple,corn,potato_chips,potato_chips
coke,jelly,crackers,onion,jelly
crackers,grape_juice,apple,bread,bread
coke,apple,orange_juice,corn,orange_juice
jelly,grape_juice,apple,bread,grape_juice
orange_juice,onion,grape_juice,orange_juice,orange_juice
crackers,apple,jelly,crackers,crackers
crackers,potato_chips,grape_juice,orange,potato_chips
grape_juice,apple,potato_chips,orange_juice,orange_juice
crackers,orange,potato_chips,cereal,potato_chips
bread,cereal,potato_chips,coke,potato_chips
potato_chips,orange_juice,potato_chips,coke,potato_chips
cereal,apple,corn,potato_chips,potato_chips
orange_juice,cereal,potato_chips,corn,corn
grape_juice,grape_juice,bread,coke,grape_juice
bread,coke,potato_chips,orange,orange
grape_juice,jelly,potato_chips,apple,jelly
orange_juice,crackers,orange_juice,jelly,orange_juice
coke,jelly,corn,potato_chips,potato_chips
orange,orange_juice,onion,orange,orange
orange,orange_juice,grape_juice,coke,orange_juice
corn,cereal,potato_chips,corn,corn
cereal,bread,cereal,grape_juice,cereal
bread,orange_juice,jelly,bread,bread
jelly,orange_juice,corn,bread,orange_juice
apple,apple,orange_juice,coke,apple
corn,corn,crackers,potato_chips,corn
coke,onion,coke,jelly,coke
apple,crackers,apple,corn,apple
orange_juice,bread,orange,potato_chips,orange
potato_chips,apple,grape_juice,onion,onion
potato_chips,orange_juice,corn,jelly,corn
corn,crackers,onion,orange_juice,onion
grape_juice,apple,orange_juice,corn,orange_juice
coke,grape_juice,corn,jelly,grape_juice
orange,coke,bread,apple,apple
crackers,crackers,corn,jelly,crackers
potato_chips,corn,crackers,grape_juice,corn
corn,onion,coke,jelly,onion
bread,apple,onion,bread,bread
onion,apple,orange_juice,cereal,apple
corn,onion,bread,corn,corn
bread,orange,bread,coke,bread
coke,corn,bread,orange,orange
corn,orange_juice,jelly,bread,bread
crackers,coke,crackers,orange_juice,crackers
potato_chips,grape_juice,orange_juice,potato_chips,potato_chips
onion,jelly,orange,onion,onion
crackers,grape_juice,coke,orange,grape_juice
apple,potato_chips,corn,onion,onion
apple,coke,apple,orange,apple
bread,jelly,corn,cereal,jelly
cereal,cereal,potato_chips,coke,cereal
potato_chips,cereal,crackers,onion,crackers
corn,orange,cereal,bread,orange
cereal,potato_chips,grape_juice,orange,orange
orange,coke,apple,orange,orange
jelly,apple,corn,potato_chips,apple
potato_chips,orange,potato_chips,cereal,potato_chips
crackers,apple,onion,bread,bread
potato_chips,bread,orange,potato_chips,potato_chips
jelly,corn,crackers,grape_juice,crackers
bread,grape_juice,coke,orange,coke
coke,corn,crackers,grape_juice,grape_juice
crackers,orange_juice,potato_chips,coke,potato_chips
bread,jelly,apple,onion,jelly
crackers,crackers,potato_chips,bread,crackers
apple,apple,cereal,coke,apple
coke,orange,bread,coke,coke
apple,corn,apple,orange,apple
cereal,orange,bread,onion,bread
onion,apple,orange_juice,cereal,apple
crackers,grape_juice,cereal,orange_juice,cereal
grape_juice,grape_juice,onion,corn,grape_juice
orange_juice,cereal,onion,apple,cereal
cereal,potato_chips,corn,onion,potato_chips
coke,grape_juice,jelly,coke,coke
jelly,potato_chips,grape_juice,onion,grape_juice
bread,apple,cereal,corn,apple
apple,grape_juice,jelly,apple,apple
jelly,onion,corn,cereal,corn
coke,orange_juice,corn,jelly,jelly
orange_juice,corn,grape_juice,bread,grape_juice
cereal,grape_juice,bread,jelly,jelly
onion,grape_juice,jelly,onion,onion
grape_juice,orange_juice,potato_chips,bread,orange_juice
corn,corn,orange,jelly,corn
jelly,orange_juice,onion,bread,orange_juice
potato_chips,grape_juice,cereal,corn,grape_juice
coke,onion,orange_juice,corn,orange_juice
orange,crackers,orange_juice,jelly,jelly
bread,orange,apple,orange_juice,apple
potato_chips,coke,potato_chips,grape_juice,potato_chips
apple,crackers,onion,coke,onion
bread,grape_juice,jelly,apple,jelly
grape_juice,crackers,corn,coke,coke
jelly,cereal,crackers,bread,bread
coke,jelly,orange_juice,grape_juice,orange_juice
corn,cereal,bread,apple,apple
jelly,grape_juice,coke,orange,grape_juice
grape_juice,onion,corn,crackers,onion
crackers,jelly,orange,onion,orange
orange_juice,crackers,potato_chips,bread,potato_chips
orange,cereal,onion,apple,apple
apple,bread,jelly,apple,apple
grape_juice,apple,orange_juice,coke,orange_juice
cereal,grape_juice,orange,orange_juice,orange_juice
potato_chips,cereal,orange_juice,onion,onion
apple,orange_juice,coke,jelly,jelly
apple,jelly,cereal,crackers,jelly
cereal,orange,apple,onion,apple
coke,grape_juice,cereal,orange_juice,grape_juice
grape_juice,bread,coke,jelly,jelly
grape_juice,cereal,bread,apple,cereal
jelly,bread,orange,jelly,jelly
corn,cereal,bread,apple,cereal
jelly,crackers,corn,coke,coke
onion,crackers,orange_juice,cereal,orange_juice
apple,corn,apple,grape_juice,apple
onion,onion,potato_chips,jelly,onion
jelly,grape_juice,cereal,orange_juice,grape_juice
crackers,orange,potato_chips,apple,apple
onion,crackers,orange,jelly,orange
potato_chips,grape_juice,orange_juice,bread,bread
crackers,orange_juice,potato_chips,orange,potato_chips
grape_juice,apple,bread,potato_chips,apple
coke,orange_juice,potato_chips,onion,orange_juice
onion,crackers,orange,grape_juice,orange
coke,coke,grape_juice,crackers,coke
crackers,onion,grape_juice,crackers,crackers
potato_chips,cereal,onion,potato_chips,potato_chips
bread,orange,onion,crackers,crackers
coke,orange_juice,grape_juice,crackers,grape_juice
orange_juice,bread,cereal,orange_juice,orange_juice
orange,apple,crackers,grape_juice,apple
potato_chips,corn,coke,potato_chips,potato_chips
orange,orange_juice,orange,jelly,orange
corn,coke,potato_chips,onion,onion
onion,orange_juice,jelly,bread,bread
coke,crackers,potato_chips,cereal,cereal
apple,onion,apple,potato_chips,apple
potato_chips,crackers,corn,coke,coke
crackers,apple,corn,coke,corn
crackers,coke,apple,orange,orange
cereal,bread,coke,jelly,bread
coke,apple,orange_juice,crackers,orange_juice
corn,apple,onion,bread,onion
jelly,coke,corn,onion,onion
apple,potato_chips,jelly,cereal,jelly
cereal,bread,jelly,apple,bread
potato_chips,orange_juice,corn,potato_chips,potato_chips
onion,orange,apple,onion,onion
bread,cereal,onion,apple,cereal
orange_juice,onion,grape_juice,orange,grape_juice
orange,coke,crackers,bread,bread
jelly,crackers,potato_chips,apple,apple
orange,jelly,orange,onion,orange
jelly,coke,bread,potato_chips,bread
onion,orange_juice,coke,bread,bread
orange_juice,coke,bread,potato_chips,coke
bread,onion,jelly,corn,jelly
onion,onion,bread,crackers,onion
bread,jelly,corn,potato_chips,jelly
corn,orange_juice,potato_chips,jelly,jelly
grape_juice,corn,crackers,orange,orange
apple,orange,corn,orange_juice,orange
jelly,crackers,coke,orange,orange
potato_chips,jelly,bread,cereal,jelly
bread,cereal,orange,corn,cereal
onion,orange_juice,coke,onion,onion
apple,grape_juice,orange_juice,bread,grape_juice
bread,orange_juice,potato_chips,onion,potato_chips
bread,bread,jelly,apple,bread
apple,cereal,coke,bread,cereal
potato_chips,corn,grape_juice,bread,bread
corn,grape_juice,jelly,cereal,jelly
bread,corn,apple,grape_juice,grape_juice
orange_juice,jelly,orange_juice,onion,orange_juice
grape_juice,onion,potato_chips,jelly,onion
onion,coke,corn,bread,corn
bread,grape_juice,onion,corn,onion
bread,cereal,orange_juice,onion,cereal
corn,onion,bread,grape_juice,onion
onion,coke,crackers,orange_juice,crackers
cereal,potato_chips,jelly,bread,bread
jelly,crackers,onion,coke,coke
orange,coke,orange_juice,corn,coke
onion,cereal,crackers,bread,crackers
crackers,coke,orange_juice,orange,orange_juice
crackers,crackers,jelly,grape_juice,crackers
corn,bread,orange,apple,orange
cereal,orange_juice,potato_chips,bread,bread
coke,grape_juice,cereal,potato_chips,grape_juice
cereal,orange_juice,potato_chips,coke,potato_chips
orange_juice,coke,potato_chips,grape_juice,grape_juice
onion,apple,potato_chips,grape_juice,potato_chips
onion,cereal,crackers,onion,onion
bread,cereal,onion,grape_juice,cereal
orange_juice,orange_juice,potato_chips,bread,orange_juice
crackers,bread,cereal,grape_juice,bread
coke,bread,orange,potato_chips,potato_chips
orange_juice,orange_juice,orange,jelly,orange_juice
grape_juice,orange_juice,onion,orange,orange_juice
orange_juice,onion,jelly,corn,jelly
orange_juice,apple,corn,bread,apple
apple,orange_juice,grape_juice,coke,coke
corn,orange_juice,corn,bread,corn
bread,grape_juice,jelly,apple,jelly
coke,coke,crackers,bread,coke
corn,crackers,potato_chips,jelly,potato_chips
coke,bread,orange,apple,bread
orange_juice,onion,grape_juice,orange_juice,orange_juice
potato_chips,apple,crackers,grape_juice,crackers
orange,apple,potato_chips,grape_juice,apple
orange_juice,apple,coke,grape_juice,coke
orange_juice,cereal,coke,corn,coke
potato_chips,bread,cereal,orange_juice,cereal
potato_chips,onion,bread,crackers,bread
orange,grape_juice,apple,cereal,apple
apple,potato_chips,grape_juice,onion,grape_juice
onion,cereal,coke,bread,cereal
cereal,apple,coke,grape_juice,apple
potato_chips,apple,onion,corn,corn
crackers,crackers,orange_juice,cereal,crackers
potato_chips,grape_juice,orange_juice,corn,corn
corn,apple,onion,crackers,apple
orange,bread,orange,jelly,orange
bread,corn,bread,orange,bread
orange_juice,potato_chips,jelly,bread,jelly
bread,grape_juice,orange,apple,apple
potato_chips,corn,apple,jelly,jelly
crackers,onion,coke,jelly,jelly
apple,apple,corn,coke,apple
jelly,corn,apple,jelly,jelly
jelly,orange_juice,potato_chips,coke,orange_juice
corn,grape_juice,coke,onion,onion
orange_juice,grape_juice,coke,onion,grape_juice
bread,coke,bread,apple,bread
orange_juice,coke,onion,bread,coke
grape_juice,coke,cereal,onion,coke
crackers,coke,corn,orange,coke
cereal,jelly,corn,potato_chips,potato_chips
orange_juice,orange_juice,coke,jelly,orange_juice
potato_chips,grape_juice,jelly,orange,grape_juice
cereal,orange,potato_chips,apple,potato_chips
potato_chips,jelly,cereal,crackers,crackers
cereal,grape_juice,jelly,orange,jelly
orange_juice,apple,potato_chips,coke,coke
bread,orange_juice,coke,onion,onion
cereal,apple,crackers,grape_juice,crackers
cereal,coke,grape_juice,cereal,cereal
potato_chips,onion,potato_chips,jelly,potato_chips
cereal,potato_chips,corn,onion,potato_chips
potato_chips,onion,potato_chips,jelly,potato_chips
jelly,orange_juice,grape_juice,crackers,orange_juice
crackers,orange_juice,potato_chips,crackers,crackers
onion,grape_juice,jelly,apple,apple
apple,orange,apple,orange_juice,apple
bread,potato_chips,grape_juice,onion,potato_chips
jelly,potato_chips,jelly,cereal,jelly
bread,crackers,jelly,grape_juice,crackers
coke,apple,orange_juice,cereal,orange_juice
crackers,grape_juice,jelly,orange,jelly
onion,coke,grape_juice,cereal,grape_juice
bread,apple,onion,bread,bread
coke,onion,bread,grape_juice,grape_juice
corn,apple,corn,coke,corn
orange,apple,cereal,corn,apple
jelly,orange_juice,corn,jelly,jelly
apple,onion,bread,corn,corn
coke,jelly,coke,crackers,coke
apple,coke,corn,bread,coke
onion,crackers,cereal,apple,apple
coke,orange_juice,potato_chips,jelly,orange_juice
onion,apple,onion,bread,onion
jelly,jelly,orange_juice,apple,jelly
orange_juice,grape_juice,apple,bread,grape_juice
bread,orange_juice,potato_chips,cereal,cereal
orange_juice,orange,bread,orange_juice,orange_juice
orange_juice,corn,orange,jelly,jelly
apple,coke,grape_juice,cereal,cereal
apple,jelly,orange,onion,orange
jelly,orange_juice,corn,potato_chips,orange_juice
orange,crackers,orange_juice,jelly,orange_juice
cereal,apple,corn,potato_chips,potato_chips
onion,jelly,orange_juice,onion,onion
cereal,jelly,apple,onion,apple
coke,grape_juice,orange,bread,bread
orange,bread,cereal,orange_juice,orange_juice
grape_juice,cereal,grape_juice,crackers,grape_juice
corn,coke,apple,orange,apple
orange,grape_juice,coke,orange,orange
onion,orange_juice,corn,bread,corn
grape_juice,cereal,onion,grape_juice,grape_juice
orange,apple,jelly,orange,orange
potato_chips,crackers,bread,corn,crackers
orange,coke,crackers,cereal,crackers
orange,potato_chips,cereal,bread,bread
apple,cereal,crackers,onion,onion
potato_chips,onion,coke,jelly,onion
orange_juice,apple,corn,coke,coke
onion,potato_chips,corn,onion,onion
onion,jelly,potato_chips,coke,jelly
crackers,cereal,bread,apple,cereal
corn,corn,coke,potato_chips,corn
apple,crackers,bread,orange_juice,orange_juice
cereal,orange,crackers,potato_chips,crackers
apple,crackers,orange,grape_juice,orange
corn,orange,apple,onion,onion
grape_juice,onion,orange,cereal,onion
jelly,grape_juice,corn,jelly,jelly
coke,orange,cereal,bread,orange
grape_juice,cereal,potato_chips,corn,potato_chips
grape_juice,onion,coke,jelly,jelly
cereal,orange_juice,potato_chips,jelly,potato_chips
bread,orange_juice,potato_chips,bread,bread
apple,grape_juice,bread,coke,grape_juice
bread,apple,corn,potato_chips,potato_chips
corn,jelly,potato_chips,apple,apple
cereal,orange,bread,orange_juice,orange_juice
apple,orange,onion,crackers,orange
corn,potato_chips,grape_juice,bread,grape_juice
bread,grape_juice,orange_juice,bread,bread
orange,corn,crackers,potato_chips,corn
coke,grape_juice,coke,orange,coke
grape_juice,jelly,orange_juice,grape_juice,grape_juice
apple,bread,cereal,orange_juice,cereal
jelly,onion,apple,orange_juice,apple
grape_juice,orange_juice,grape_juice,coke,grape_juice
potato_chips,potato_chips,grape_juice,jelly,potato_chips
jelly,orange,onion,crackers,crackers
bread,potato_chips,corn,onion,potato_chips
crackers,orange,jelly,coke,jelly
bread,grape_juice,cereal,potato_chips,cereal
potato_chips,corn,crackers,orange,crackers
potato_chips,apple,jelly,coke,apple
onion,orange_juice,cereal,coke,orange_juice
